session_id,scenario,ground_truth_label,rule_match,privilege_escalation_flag,security_process_killed,precursor_command_count,burst_seconds,burst_window_seconds,subscore_driver_reputation,subscore_privilege_escalation,subscore_process_kill,subscore_precursor_command,risk_score,sequence_alert,burst_score,burst_alert,alert,detection_reason,attack_start,detection_time,detection_delay_seconds
e25e1b4f-4629-4ea0-b68a-598d01e50a2e,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.728873+00:00,2026-09-02T07:06:30.728873+00:00,0.0
e2c463b8-f454-4e6c-99dc-b153d4fc9de3,benign_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.719675+00:00,,
e2f9ef6d-26db-4776-9873-985923ac7ea6,benign_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.720700+00:00,,
e323570c-995b-491f-b592-da231b1fd443,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.738910+00:00,2026-09-02T07:06:30.738910+00:00,0.0
e3545fc6-d26f-428f-b716-bdc32c6928ec,benign_driver_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.727461+00:00,,
e3742a9d-4a39-4bcf-ada5-b7017fab3c5f,partial_attack,attack,True,1,0,1,,5,1.0,1.0,0.0,0.3333333333333333,0.633,True,0.0,False,True,sequence,2026-09-02T07:06:30.723962+00:00,2026-09-02T07:06:30.723962+00:00,0.0
e3911e8b-e3c9-4f18-8933-be3fb800a73e,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.732540+00:00,2026-09-02T07:06:30.732540+00:00,0.0
e3bdcd93-8e27-482f-83bd-457506af727b,classic_attack,attack,True,1,1,1,25.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.726031+00:00,2026-09-02T07:06:30.726031+00:00,0.0
e3ffdd5f-06f0-40aa-a4a0-85e28e90a1eb,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.735206+00:00,2026-09-02T07:06:30.735206+00:00,0.0
e4030c8d-3438-4bc5-b473-e1a4d985bb3d,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.724297+00:00,2026-09-02T07:06:30.724297+00:00,0.0
e4391dd6-7961-49fc-b564-1bd2ae6d083e,classic_attack,attack,True,1,1,1,25.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.715325+00:00,2026-09-02T07:06:30.715325+00:00,0.0
e4837e72-0ad8-45e7-9496-0f7c75dd24cc,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.734104+00:00,2026-09-02T07:06:30.734104+00:00,0.0
e4eb889d-c2bb-4f00-a675-ce99b0b50b11,collapsed_attack,attack,True,1,1,1,4.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,1.0,True,True,sequence,2026-09-02T07:06:30.739355+00:00,2026-09-02T07:06:30.739355+00:00,0.0
e4fabd64-a321-447c-a5e4-fb2fac61b551,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.728540+00:00,2026-09-02T07:06:30.728540+00:00,0.0
e532053c-9cc7-412a-8c30-d405d2332ed9,classic_attack,attack,True,1,1,1,25.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.718563+00:00,2026-09-02T07:06:30.718563+00:00,0.0
e5ae0f4a-d7c8-47e1-bec9-30fe5568273d,benign_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.718238+00:00,,
e67ffc00-7b3d-45e7-9f15-128ace8db96a,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.730959+00:00,2026-09-02T07:06:30.730959+00:00,0.0
e6a42770-5a9e-41e2-b1d6-61c9fe733553,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.738139+00:00,2026-09-02T07:06:30.738139+00:00,0.0
e6b3ed45-1ff9-407c-8095-7d4d16677712,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.717769+00:00,2026-09-02T07:06:30.717769+00:00,0.0
e6ee0a64-56ad-496d-84f4-0cf0acea6752,collapsed_attack,attack,True,1,1,1,4.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,1.0,True,True,sequence,2026-09-02T07:06:30.719114+00:00,2026-09-02T07:06:30.719114+00:00,0.0
e756c1c8-5fae-4ef2-acc0-37efffbadffd,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.715254+00:00,2026-09-02T07:06:30.715254+00:00,0.0
e772016b-efc7-441e-8a7b-eb9985f615bc,benign_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.737150+00:00,,
e780f3a5-e453-412a-8295-95b3387c3b42,benign_driver_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.734580+00:00,,
e7fda580-9fe1-4bbd-9c0c-f9571283d4e3,benign_driver_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.740111+00:00,,
e8412d2e-e23b-4d2f-b545-c35d454c3d20,benign_driver_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.735169+00:00,,
e8b7969a-d828-4a57-b6f6-c3dd24d5c676,benign_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.734215+00:00,,
e8f5e916-a481-4944-a86c-52296075c914,benign_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.738065+00:00,,
e9a67d5b-3beb-45b9-a188-e06b96d0ef8a,benign_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.721027+00:00,,
ea0bee8a-a8f7-4ecd-b415-0b7eb773f2aa,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.724487+00:00,2026-09-02T07:06:30.724487+00:00,0.0
ea0c60e4-104a-4a65-aec3-d1dc86e22419,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.715277+00:00,2026-09-02T07:06:30.715277+00:00,0.0
ea278b13-ef80-4ba9-8257-56eaf9cfdf86,collapsed_attack,attack,True,1,1,1,4.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,1.0,True,True,sequence,2026-09-02T07:06:30.721968+00:00,2026-09-02T07:06:30.721968+00:00,0.0
ea575350-ed8b-463c-9a69-f3733f075415,benign_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.728089+00:00,,
ea5cb0de-1744-4e93-8f82-50048d89a5bb,classic_attack,attack,True,1,1,1,25.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.727191+00:00,2026-09-02T07:06:30.727191+00:00,0.0
ea8ef473-e652-43da-8fef-52fe486416fe,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.723814+00:00,2026-09-02T07:06:30.723814+00:00,0.0
eacf2e30-56c1-4840-af22-da551d4258cf,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.719596+00:00,2026-09-02T07:06:30.719596+00:00,0.0
eb8b00b6-7588-4f89-bba4-7f9135205951,benign_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.730557+00:00,,
ebab475c-f8d7-4eec-8bc7-c505ba74860f,classic_attack,attack,True,1,1,1,25.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.736179+00:00,2026-09-02T07:06:30.736179+00:00,0.0
ec79c71b-6ef1-4efb-944a-878fef0256a3,classic_attack,attack,True,1,1,1,25.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.730344+00:00,2026-09-02T07:06:30.730344+00:00,0.0
ecc477f2-c2e5-4c99-9b17-95f1d07eb0ac,classic_attack,attack,True,1,1,1,25.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.716191+00:00,2026-09-02T07:06:30.716191+00:00,0.0
ed5f2675-c4d1-4491-83eb-6007dc8cfc4e,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.721101+00:00,2026-09-02T07:06:30.721101+00:00,0.0
edaaec2a-f939-4870-80aa-004745a75f38,collapsed_attack,attack,True,1,1,1,4.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,1.0,True,True,sequence,2026-09-02T07:06:30.724046+00:00,2026-09-02T07:06:30.724046+00:00,0.0
ee19f990-3ac9-4582-ab0d-e25dccbb8230,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.732375+00:00,2026-09-02T07:06:30.732375+00:00,0.0
ee6e085a-1c99-479a-a008-9ca5ed0b41b4,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.739811+00:00,2026-09-02T07:06:30.739811+00:00,0.0
ee934009-359e-4555-8047-a0d123b13922,partial_attack,attack,True,1,0,1,,5,1.0,1.0,0.0,0.3333333333333333,0.633,True,0.0,False,True,sequence,2026-09-02T07:06:30.735412+00:00,2026-09-02T07:06:30.735412+00:00,0.0
ee969476-75c1-48e0-ab45-225624f4f9b5,classic_attack,attack,True,1,1,1,25.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.726189+00:00,2026-09-02T07:06:30.726189+00:00,0.0
eea63ddd-0f4d-4e1d-8ca1-1c59b053133d,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.734866+00:00,2026-09-02T07:06:30.734866+00:00,0.0
eea999d1-80d1-45bc-be0b-ca83d9446b8f,collapsed_attack,attack,True,1,1,1,4.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,1.0,True,True,sequence,2026-09-02T07:06:30.721747+00:00,2026-09-02T07:06:30.721747+00:00,0.0
eed4d33c-16a2-45c7-929e-924e26abc5c8,partial_attack,attack,True,1,0,1,,5,1.0,1.0,0.0,0.3333333333333333,0.633,True,0.0,False,True,sequence,2026-09-02T07:06:30.718833+00:00,2026-09-02T07:06:30.718833+00:00,0.0
ef0b63e4-58a3-43d9-bae5-176d6ff1d47b,partial_attack,attack,True,1,0,1,,5,1.0,1.0,0.0,0.3333333333333333,0.633,True,0.0,False,True,sequence,2026-09-02T07:06:30.739963+00:00,2026-09-02T07:06:30.739963+00:00,0.0
ef233c94-37fb-4edd-8405-563030b76055,partial_attack,attack,True,1,0,1,,5,1.0,1.0,0.0,0.3333333333333333,0.633,True,0.0,False,True,sequence,2026-09-02T07:06:30.726795+00:00,2026-09-02T07:06:30.726795+00:00,0.0
ef929169-01cf-437b-ba3b-eb6ad09901c2,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.716164+00:00,2026-09-02T07:06:30.716164+00:00,0.0
efa8d565-34e1-4737-a3d1-ee841dc9d414,classic_attack,attack,True,1,1,1,25.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.718392+00:00,2026-09-02T07:06:30.718392+00:00,0.0
efcbfd8f-cdaa-4ee1-b7c8-917b66ee3b58,partial_attack,attack,True,1,0,1,,5,1.0,1.0,0.0,0.3333333333333333,0.633,True,0.0,False,True,sequence,2026-09-02T07:06:30.718998+00:00,2026-09-02T07:06:30.718998+00:00,0.0
f02da5de-30f2-4b74-b132-4267f1b15d53,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.724833+00:00,2026-09-02T07:06:30.724833+00:00,0.0
f065860d-cc20-4c10-bd81-a8690a5df887,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.721340+00:00,2026-09-02T07:06:30.721340+00:00,0.0
f07b0c06-6e7d-4ee8-a6ed-c1d3b06ad523,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.725359+00:00,2026-09-02T07:06:30.725359+00:00,0.0
f0ce8795-4dd6-4e20-ba4e-6b5d5c1c83bf,collapsed_attack,attack,True,1,1,1,4.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,1.0,True,True,sequence,2026-09-02T07:06:30.723201+00:00,2026-09-02T07:06:30.723201+00:00,0.0
f0d5225a-b43e-4854-9c90-1cec223dd909,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.721489+00:00,2026-09-02T07:06:30.721489+00:00,0.0
f10f612b-5687-46ff-b4d8-8eb85e724542,benign_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.726577+00:00,,
f12698eb-1613-4d60-aa83-711f9e41e539,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.729416+00:00,2026-09-02T07:06:30.729416+00:00,0.0
f144c52c-b92d-4b44-a7b0-eb99083f1116,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.738706+00:00,2026-09-02T07:06:30.738706+00:00,0.0
f144ee80-cc8b-4fdd-89b9-c9dc137bb957,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.723839+00:00,2026-09-02T07:06:30.723839+00:00,0.0
f1d04ca9-2a76-44bd-b1c5-fd71046b88e6,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.732185+00:00,2026-09-02T07:06:30.732185+00:00,0.0
f1da484f-f403-4a2f-872e-a7c179a9fdab,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.729440+00:00,2026-09-02T07:06:30.729440+00:00,0.0
f2083862-a58a-46fc-8813-4f12c9901f0d,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.726842+00:00,2026-09-02T07:06:30.726842+00:00,0.0
f25c728a-d903-4910-87c2-f07b179dd47f,collapsed_attack,attack,True,1,1,1,4.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,1.0,True,True,sequence,2026-09-02T07:06:30.714648+00:00,2026-09-02T07:06:30.714648+00:00,0.0
f25f111b-2e84-4dbe-8a13-7981cab6084a,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.720629+00:00,2026-09-02T07:06:30.720629+00:00,0.0
f2a1e907-cced-4f49-8821-e217655338b2,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.721663+00:00,2026-09-02T07:06:30.721663+00:00,0.0
f2ae8634-b514-4a33-954a-b9bd94fd51fc,collapsed_attack,attack,True,1,1,1,4.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,1.0,True,True,sequence,2026-09-02T07:06:30.740608+00:00,2026-09-02T07:06:30.740608+00:00,0.0
f2cfdaa1-106f-4c4a-a9ef-80c1d81d2b41,benign_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.724069+00:00,,
f2d9685d-afef-4b53-8a1f-47475d03529a,benign_driver_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.721623+00:00,,
f2eb938a-344d-4a72-84d3-f871cbcaf43c,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.733884+00:00,2026-09-02T07:06:30.733884+00:00,0.0
f3456bed-a446-4c36-adf6-0a4f408a8666,benign_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.734523+00:00,,
f35de2a4-85f4-47f0-9021-586815d180a1,partial_attack,attack,True,1,0,1,,5,1.0,1.0,0.0,0.3333333333333333,0.633,True,0.0,False,True,sequence,2026-09-02T07:06:30.737772+00:00,2026-09-02T07:06:30.737772+00:00,0.0
f4093e7f-3691-45e3-899b-d492fbbcd680,classic_attack,attack,True,1,1,1,25.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.737270+00:00,2026-09-02T07:06:30.737270+00:00,0.0
f4e4d7a9-a8c7-40d7-a513-b8e78e0ca924,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.722444+00:00,2026-09-02T07:06:30.722444+00:00,0.0
f544f685-fc01-4950-9145-7865925d6738,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.716845+00:00,2026-09-02T07:06:30.716845+00:00,0.0
f57186b5-3baa-4208-beb7-038d29a7d878,collapsed_attack,attack,True,1,1,1,4.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,1.0,True,True,sequence,2026-09-02T07:06:30.735288+00:00,2026-09-02T07:06:30.735288+00:00,0.0
f59aa15f-e226-4223-a1c2-0bb4c91ac7cc,partial_attack,attack,True,1,0,1,,5,1.0,1.0,0.0,0.3333333333333333,0.633,True,0.0,False,True,sequence,2026-09-02T07:06:30.725115+00:00,2026-09-02T07:06:30.725115+00:00,0.0
f5b3658b-b3c1-4ac0-829a-d5c42ef69d16,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.728020+00:00,2026-09-02T07:06:30.728020+00:00,0.0
f5bf82bc-61ee-4bf5-a9e3-1d1a7f2a0d99,benign_driver_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.737406+00:00,,
f5fd362a-d0c4-4ce4-8fd6-13b667c6aa1a,benign_driver_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.718095+00:00,,
f679febf-3ce4-45fe-9188-1b0321a49a9c,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.720436+00:00,2026-09-02T07:06:30.720436+00:00,0.0
f6e7e8bc-13b1-4b48-9ea9-bd0990a87551,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.725521+00:00,2026-09-02T07:06:30.725521+00:00,0.0
f73a72d3-e192-4b7e-8d05-8804eacaa39f,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.739080+00:00,2026-09-02T07:06:30.739080+00:00,0.0
f7605226-aa9f-4774-85b1-f8f6d0655274,benign_driver_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.730592+00:00,,
f78c5dcc-2758-4cc3-b693-5b7952f2c42b,classic_attack,attack,True,1,1,1,25.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.719794+00:00,2026-09-02T07:06:30.719794+00:00,0.0
f79f2f2c-7874-4c20-828a-325355510dde,benign_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.723413+00:00,,
f7a07ee9-1bd7-44bf-aacf-cc853cc47aca,benign_driver_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.737576+00:00,,
f8034df1-0aaf-4bcb-a81d-3fa817ed1c5b,benign_driver_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.720398+00:00,,
f8362295-ca65-4b90-ad3c-a5c071dfc0b5,benign_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.727426+00:00,,
f8cf08a3-ddd5-4f91-a7d3-b8d22b99599e,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.736129+00:00,2026-09-02T07:06:30.736129+00:00,0.0
f8d7ccd1-075f-4cc1-8bac-4493d4dfc9ad,benign_driver_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.717356+00:00,,
f8f291ad-bd4f-4eda-97b2-e3063f949926,classic_attack,attack,True,1,1,1,25.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.728898+00:00,2026-09-02T07:06:30.728898+00:00,0.0
f9504c91-2dbd-40c4-af71-cdeeb6ad6e26,partial_attack,attack,True,1,0,1,,5,1.0,1.0,0.0,0.3333333333333333,0.633,True,0.0,False,True,sequence,2026-09-02T07:06:30.715958+00:00,2026-09-02T07:06:30.715958+00:00,0.0
f95527bf-e286-4e52-b6a5-d3f7b7224ecc,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.717627+00:00,2026-09-02T07:06:30.717627+00:00,0.0
f9c551ad-3d86-4223-ab60-220d857f8d75,benign_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.724738+00:00,,
f9d861fb-ddf9-4cc8-9e94-c68c0227744d,benign_driver_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.716105+00:00,,
fa055b5f-23d7-4046-b642-7cdc2a25f82e,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.731337+00:00,2026-09-02T07:06:30.731337+00:00,0.0
facf3e48-f43d-42b5-9e0d-e5c64feef40a,collapsed_attack,attack,True,1,1,1,4.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,1.0,True,True,sequence,2026-09-02T07:06:30.727214+00:00,2026-09-02T07:06:30.727214+00:00,0.0
fae42046-1118-4bda-a73b-690b3c4c5e7c,benign_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.728945+00:00,,
faf93d67-a4ba-4600-8fce-24853624f01f,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.728349+00:00,2026-09-02T07:06:30.728349+00:00,0.0
fb09e141-af5a-431d-ab50-dfc88ec2c34c,unknown_driver_attack,attack,False,1,1,1,4.0,5,0.0,1.0,1.0,0.3333333333333333,0.633,True,1.0,True,True,sequence,2026-09-02T07:06:30.737466+00:00,2026-09-02T07:06:30.737466+00:00,0.0
fb126aac-ddb1-41a6-a5f6-12ff133fb971,partial_attack,attack,True,1,0,1,,5,1.0,1.0,0.0,0.3333333333333333,0.633,True,0.0,False,True,sequence,2026-09-02T07:06:30.736108+00:00,2026-09-02T07:06:30.736108+00:00,0.0
fb25dc3e-8ee3-40f1-ab08-45c08d377bef,partial_attack,attack,True,1,0,1,,5,1.0,1.0,0.0,0.3333333333333333,0.633,True,0.0,False,True,sequence,2026-09-02T07:06:30.738490+00:00,2026-09-02T07:06:30.738490+00:00,0.0
fb28934e-310f-4644-8b0e-6fb982c45d1b,benign_driver_admin,benign,False,1,0,0,,5,0.0,1.0,0.0,0.0,0.3,False,0.0,False,False,,2026-09-02T07:06:30.739773+00:00,,
fb7adcab-f22c-4807-a3cd-3e5ca2539026,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.737444+00:00,2026-09-02T07:06:30.737444+00:00,0.0
fc5f4321-c069-4880-ba9f-bf149d381f1f,delayed_attack,attack,True,1,1,1,45.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,0.0,False,True,sequence,2026-09-02T07:06:30.735958+00:00,2026-09-02T07:06:30.735958+00:00,0.0
fc6a9134-ba54-49da-ba00-f74916f86071,collapsed_attack,attack,True,1,1,1,4.0,5,1.0,1.0,1.0,0.3333333333333333,0.933,True,1.0,True,True,sequence,2026-09-02T07:06:30.721393+00:00,2026-09-02T07:06:30.721393+00:00,0.0
